,mean_temperature,max_temperature,min_temperature,mean_dewPoint,total_precipitation,mean_windSpeed,mean_visibility
2024-10-01,22.27777777777777,26.0,17.0,20.611111111111107,0.0,1.7491096,4.9889540000000006
2024-10-02,20.444444444444443,26.0,13.88888888888889,18.666666666666664,0.0,1.9548872,5.149888000000001
2024-10-03,22.88888888888889,26.0,21.0,20.166666666666668,0.0,1.800554,5.9545580000000005
2024-10-04,22.5,27.0,19.0,19.444444444444443,0.0,1.5947764,5.310822
2024-10-05,22.666666666666668,25.11111111111111,18.72222222222222,20.500000000000004,0.0,2.6751088000000003,4.9889540000000006
2024-10-06,22.27777777777777,25.27777777777778,20.0,19.944444444444446,0.0,3.4467748,4.9889540000000006
2024-10-07,22.0,24.0,19.111111111111114,18.77777777777778,0.0,2.4178868,5.149888000000001
2024-10-08,20.88888888888889,25.0,16.0,18.55555555555556,1.778,1.8519984,5.310822
2024-10-09,19.55555555555556,25.11111111111111,12.72222222222222,17.055555555555557,0.0,2.9323308000000003,5.9545580000000005
2024-10-10,21.38888888888889,24.0,18.000000000000004,19.61111111111111,6.35,2.2635536000000003,5.310822
2024-10-11,21.666666666666668,25.27777777777778,17.0,19.05555555555556,0.0,1.8519984,5.471756
2024-10-12,23.111111111111107,26.888888888888893,21.0,19.22222222222221,0.254,3.9097744,4.9889540000000006
2024-10-13,20.88888888888889,25.0,16.0,17.22222222222222,0.508,2.1092204,4.9889540000000006
2024-10-14,18.77777777777778,23.000000000000004,14.38888888888889,16.833333333333332,0.7619999999999999,1.028888,4.9889540000000006
2024-10-15,20.944444444444443,27.22222222222222,14.72222222222222,16.38888888888889,0.254,5.041551200000001,4.9889540000000006
2024-10-16,20.83333333333333,25.611111111111107,17.0,19.111111111111114,1.5239999999999998,5.9675504,5.149888000000001
