,mean_temperature,max_temperature,min_temperature,mean_dewPoint,total_precipitation,mean_windSpeed,mean_visibility
2025-01-02,10.944444444444446,19.88888888888889,0.777777777777777,-1.4999999999999996,0.0,1.3375544,9.977908
2025-01-03,12.055555555555555,19.0,1.1111111111111112,-1.9444444444444444,0.0,2.057776,9.977908
2025-01-04,11.88888888888889,20.222222222222225,0.9999999999999984,-1.3888888888888888,0.0,1.28611,9.977908
2025-01-05,12.611111111111112,19.388888888888893,5.38888888888889,-0.166666666666667,0.0,2.1092204,9.977908
2025-01-06,11.500000000000002,16.61111111111111,5.999999999999998,7.833333333333333,0.0,2.6236644,8.0467
2025-01-07,13.0,20.777777777777786,5.999999999999998,5.999999999999998,0.0,2.1606648,9.977908
2025-01-08,13.166666666666668,22.61111111111111,3.2222222222222205,3.277777777777777,0.0,1.7491096,9.977908
2025-01-09,14.333333333333334,24.111111111111114,4.000000000000002,3.333333333333333,0.0,1.7491096,9.977908
2025-01-10,14.88888888888889,24.61111111111111,3.4999999999999982,1.888888888888888,0.0,1.543332,9.977908
2025-01-11,14.944444444444445,24.72222222222222,4.388888888888888,3.777777777777776,0.0,1.6976652,9.977908
2025-01-12,14.055555555555554,23.22222222222222,4.27777777777778,5.1111111111111125,0.0,2.1092204,9.977908
2025-01-13,14.22222222222222,21.888888888888893,4.61111111111111,1.888888888888888,0.0,2.1606648,9.977908
2025-01-14,10.833333333333334,19.72222222222222,0.2777777777777778,-3.166666666666666,0.0,1.6462208,9.977908
2025-01-15,10.055555555555555,18.22222222222222,-1.277777777777778,-6.388888888888889,0.0,1.3889988000000002,9.977908
2025-01-16,10.833333333333334,18.22222222222222,-1.1111111111111112,-6.722222222222223,0.0,2.4693312,9.977908
2025-01-17,10.77777777777778,17.38888888888889,1.277777777777776,0.8333333333333334,0.0,2.0063316,9.495106
2025-01-18,12.22222222222222,18.000000000000004,5.888888888888889,3.2222222222222205,0.0,1.7491096,9.977908
2025-01-19,12.111111111111107,18.77777777777778,1.222222222222224,0.2222222222222214,0.0,1.9034428,9.977908
2025-01-20,14.5,22.722222222222225,3.277777777777777,1.3888888888888888,0.0,1.6462208,9.977908
2025-01-21,16.38888888888889,26.5,4.61111111111111,1.722222222222223,0.0,2.2635536000000003,9.977908
2025-01-22,16.22222222222222,25.72222222222222,5.277777777777778,-0.944444444444444,0.0,1.800554,9.977908
2025-01-23,14.88888888888889,23.72222222222222,4.500000000000001,-0.1111111111111107,0.0,2.057776,9.977908
2025-01-24,14.72222222222222,24.61111111111111,3.722222222222224,-1.3333333333333326,0.0,1.8519984,9.977908
2025-01-25,14.88888888888889,23.61111111111111,4.27777777777778,-0.2777777777777778,0.0,1.9034428,9.977908
2025-01-26,15.444444444444445,23.5,4.27777777777778,1.888888888888888,0.0,1.5947764,9.977908
2025-01-27,16.38888888888889,25.777777777777786,3.888888888888889,-0.8333333333333334,0.0,2.3664424,9.977908
2025-01-28,15.666666666666666,21.888888888888893,8.499999999999998,8.166666666666668,0.0,2.4693312,9.977908
2025-01-29,14.833333333333334,24.27777777777778,3.111111111111112,-1.9444444444444444,0.0,3.0352196000000005,9.977908
2025-01-30,9.611111111111107,12.111111111111107,7.611111111111112,7.166666666666667,0.0,3.343886,7.402963999999999
2025-01-31,9.555555555555555,15.11111111111111,4.000000000000002,3.6666666666666674,0.0,2.1606648,9.977908
2025-02-01,10.0,17.0,0.4999999999999992,1.1111111111111112,0.0,1.4918876,9.977908
2025-02-02,10.666666666666668,16.5,3.722222222222224,3.611111111111111,0.0,1.28611,9.977908
2025-02-03,11.500000000000002,16.61111111111111,3.4999999999999982,5.666666666666668,0.0,3.4467748,9.977908
2025-02-04,12.27777777777778,17.77777777777778,5.0,4.500000000000001,0.0,1.9034428,9.977908
2025-02-05,11.88888888888889,20.611111111111107,2.8888888888888906,3.3888888888888897,0.0,1.28611,9.977908
2025-02-06,12.888888888888893,21.5,2.5,0.5555555555555556,0.0,1.6976652,9.977908
2025-02-07,13.722222222222223,21.38888888888889,1.5000000000000016,-2.333333333333333,0.0,1.800554,9.977908
2025-02-08,13.555555555555555,22.11111111111111,1.888888888888888,-2.2222222222222223,0.0,1.6462208,9.977908
2025-02-09,14.000000000000002,22.61111111111111,1.722222222222223,-2.111111111111112,0.0,1.6976652,9.977908
2025-02-10,14.38888888888889,23.277777777777786,2.722222222222221,-2.555555555555556,0.0,1.9034428,9.977908
2025-02-11,15.166666666666666,23.111111111111107,2.722222222222221,-3.6666666666666674,0.0,2.0063316,9.977908
2025-02-12,14.666666666666666,22.38888888888889,3.777777777777776,-0.8888888888888897,0.0,1.6976652,9.977908
2025-02-13,14.77777777777778,24.0,2.999999999999999,-1.722222222222223,0.0,1.4404432,9.977908
2025-02-14,16.27777777777778,25.38888888888889,3.611111111111111,-2.2222222222222223,0.0,1.7491096,9.977908
2025-02-15,16.833333333333332,25.222222222222225,4.388888888888888,-2.5,0.0,1.8519984,9.977908
2025-02-16,12.444444444444445,15.77777777777778,9.000000000000002,6.111111111111111,0.0,2.7779976000000004,9.495106
2025-02-17,13.166666666666668,20.222222222222225,3.777777777777776,6.833333333333332,0.0,1.9548872,9.977908
2025-02-18,14.055555555555554,23.5,4.777777777777779,5.7222222222222205,0.0,3.1381084,9.977908
2025-02-19,13.333333333333334,18.000000000000004,10.5,9.611111111111107,10.922,1.4404432,9.977908
2025-02-20,15.88888888888889,23.22222222222222,6.611111111111111,8.499999999999998,0.0,1.1832212,9.977908
2025-02-21,18.22222222222222,24.5,7.611111111111112,6.4444444444444455,0.0,2.057776,9.977908
2025-02-22,17.666666666666668,23.22222222222222,10.999999999999998,9.055555555555554,0.0,2.829442,9.977908
2025-02-23,15.833333333333334,21.11111111111111,10.0,4.500000000000001,0.0,2.057776,9.977908
2025-02-24,15.77777777777778,23.77777777777778,4.222222222222223,1.3333333333333326,0.0,1.3375544,9.977908
2025-02-25,16.555555555555557,23.38888888888889,5.499999999999999,3.055555555555556,0.0,1.8519984,9.977908
2025-02-26,16.38888888888889,24.111111111111114,6.888888888888888,3.888888888888889,0.0,1.800554,9.977908
2025-02-27,14.61111111111111,20.0,8.11111111111111,8.722222222222223,0.0,2.057776,7.724831999999999
2025-02-28,11.055555555555555,12.0,9.77777777777778,8.777777777777777,0.0,2.0063316,9.012304
2025-03-01,12.055555555555555,17.72222222222222,6.77777777777778,6.722222222222223,0.0,2.314998,9.977908
2025-03-02,13.944444444444445,20.72222222222222,4.500000000000001,5.666666666666668,0.0,1.28611,9.977908
2025-03-03,16.166666666666668,23.72222222222222,6.888888888888888,5.277777777777778,0.0,1.800554,9.977908
2025-03-04,16.22222222222222,21.77777777777778,10.999999999999998,9.38888888888889,0.0,2.4178868,9.977908
2025-03-05,15.22222222222222,19.88888888888889,10.999999999999998,10.666666666666668,0.0,1.6976652,9.977908
2025-03-06,12.333333333333336,16.88888888888889,10.0,8.61111111111111,0.0,2.2121092,8.690436
2025-03-07,14.166666666666666,19.61111111111111,5.277777777777778,7.055555555555557,0.0,2.2635536000000003,9.977908
2025-03-08,12.555555555555555,19.388888888888893,6.888888888888888,8.833333333333334,0.0,4.372774,7.24203
2025-03-09,12.833333333333334,17.27777777777778,9.000000000000002,6.888888888888888,0.0,5.555995200000001,9.495106
2025-03-10,14.27777777777778,18.88888888888889,10.0,10.555555555555555,0.0,4.887218,8.368568
2025-03-11,14.833333333333334,18.77777777777778,10.5,11.055555555555555,0.0,3.1381084,9.977908
2025-03-12,16.72222222222222,20.0,13.0,11.277777777777777,3.048,3.0352196000000005,9.977908
2025-03-13,14.22222222222222,17.72222222222222,10.999999999999998,11.277777777777777,0.0,4.629996,9.977908
2025-03-14,11.11111111111111,15.27777777777778,9.000000000000002,9.166666666666666,0.0,4.7328848,6.115492
2025-03-15,13.055555555555555,17.27777777777778,9.000000000000002,7.388888888888887,0.0,2.5207756000000003,9.977908
2025-03-16,14.333333333333334,20.0,5.999999999999998,7.277777777777778,0.0,1.6976652,9.977908
2025-03-17,16.0,22.722222222222225,8.0,8.0,0.0,3.3953304,9.977908
2025-03-18,15.666666666666666,20.222222222222225,10.999999999999998,9.166666666666666,0.0,2.57222,9.495106
2025-03-19,16.61111111111111,24.0,9.000000000000002,10.0,0.0,1.3375544,7.402963999999999
2025-03-20,18.88888888888889,24.88888888888889,9.000000000000002,9.000000000000002,0.0,3.1895528,9.977908
2025-03-21,15.61111111111111,19.88888888888889,10.999999999999998,10.61111111111111,0.0,2.57222,9.334172
2025-03-22,14.055555555555554,18.5,9.611111111111107,8.88888888888889,0.0,2.7779976000000004,8.207633999999999
2025-03-23,13.555555555555555,18.111111111111107,10.0,6.111111111111111,0.0,4.0126632,9.977908
2025-03-24,13.333333333333334,18.5,9.000000000000002,5.944444444444446,0.0,2.2121092,9.977908
2025-03-25,14.166666666666666,19.72222222222222,5.1111111111111125,5.055555555555556,0.0,1.543332,9.977908
2025-03-26,15.166666666666666,23.000000000000004,4.222222222222223,3.055555555555556,0.0,1.543332,9.977908
2025-03-27,18.38888888888889,25.500000000000004,4.500000000000001,3.611111111111111,0.0,2.0063316,9.977908
2025-03-28,21.0,28.111111111111107,7.5,3.111111111111112,0.0,1.9548872,9.012304
2025-03-29,20.944444444444443,30.27777777777778,9.000000000000002,3.8333333333333326,0.0,1.543332,9.977908
2025-03-30,22.444444444444446,31.11111111111111,8.61111111111111,4.27777777777778,0.0,1.6976652,9.977908
2025-03-31,19.444444444444443,25.72222222222222,9.5,8.055555555555555,0.0,2.7265532,9.977908
2025-04-01,18.72222222222222,23.22222222222222,12.77777777777778,9.000000000000002,0.0,2.6236644,9.977908
2025-04-02,18.111111111111107,23.22222222222222,14.000000000000002,10.27777777777778,0.0,2.57222,9.977908
2025-04-03,19.166666666666668,25.27777777777778,13.0,10.22222222222222,0.0,2.1092204,9.977908
2025-04-04,19.61111111111111,24.22222222222221,12.22222222222222,9.833333333333336,0.0,2.1092204,9.977908
2025-04-05,19.0,24.111111111111114,14.000000000000002,9.888888888888888,0.0,2.57222,9.977908
2025-04-06,18.666666666666664,24.77777777777777,11.72222222222222,9.000000000000002,0.0,2.057776,9.495106
2025-04-07,22.33333333333333,29.72222222222222,8.777777777777777,7.444444444444445,0.0,1.543332,9.977908
2025-04-08,26.333333333333336,34.5,10.999999999999998,6.666666666666667,0.0,1.9548872,9.977908
2025-04-09,23.444444444444443,32.111111111111114,13.0,7.222222222222222,0.0,3.4982192,9.977908
2025-04-10,21.888888888888893,29.5,15.0,11.38888888888889,0.0,2.2635536000000003,9.977908
2025-04-11,22.5,30.72222222222222,14.000000000000002,11.500000000000002,0.0,2.7265532,9.977908
2025-04-12,18.33333333333333,22.5,15.0,13.27777777777778,0.0,2.6236644,9.816974
2025-04-13,16.666666666666668,21.888888888888893,12.0,11.333333333333334,0.0,2.9323308000000003,9.977908
2025-04-14,17.944444444444443,21.27777777777778,13.11111111111111,12.5,0.7619999999999999,2.314998,9.334172
2025-04-15,14.666666666666666,17.77777777777778,13.0,11.38888888888889,0.0,3.7554412,9.977908
2025-04-16,15.61111111111111,20.222222222222225,10.0,5.499999999999999,0.0,2.1606648,9.977908
2025-04-17,18.5,26.72222222222221,5.999999999999998,5.555555555555555,0.0,1.4404432,9.977908
2025-04-18,23.111111111111107,29.38888888888889,10.999999999999998,7.944444444444443,0.0,2.4178868,9.977908
2025-04-19,17.77777777777778,21.22222222222222,13.0,11.500000000000002,0.0,3.1381084,9.977908
2025-04-20,16.0,20.777777777777786,12.0,6.666666666666667,0.0,1.800554,9.977908
2025-04-21,19.22222222222221,26.38888888888889,5.277777777777778,6.333333333333332,0.0,1.5947764,9.977908
2025-04-22,20.222222222222225,27.11111111111111,10.0,8.166666666666668,0.0,1.4404432,9.977908
2025-04-23,22.11111111111111,31.22222222222222,8.722222222222223,9.333333333333332,0.0,1.2346656,9.977908
2025-04-24,25.88888888888889,33.27777777777778,14.000000000000002,7.444444444444445,0.0,3.0352196000000005,9.977908
2025-04-25,19.72222222222222,25.0,12.388888888888888,13.055555555555555,0.0,3.1381084,9.977908
2025-04-26,22.16666666666667,29.77777777777778,10.999999999999998,12.77777777777778,0.0,1.6976652,8.690436
2025-04-27,25.500000000000004,33.27777777777778,11.88888888888889,10.166666666666664,0.0,1.3889988000000002,9.977908
2025-04-28,28.277777777777786,36.5,12.72222222222222,8.166666666666668,0.0,3.3953304,9.977908
2025-04-29,19.61111111111111,25.500000000000004,14.5,13.11111111111111,0.0,2.314998,9.977908
2025-04-30,18.55555555555556,23.38888888888889,14.000000000000002,9.38888888888889,0.0,2.0063316,9.977908
2025-05-01,21.38888888888889,29.0,9.000000000000002,9.38888888888889,0.0,2.6236644,9.977908
2025-05-02,20.666666666666668,26.38888888888889,8.777777777777777,6.833333333333332,0.0,2.1092204,9.977908
2025-05-03,20.666666666666668,25.777777777777786,15.0,8.88888888888889,0.0,2.57222,9.977908
2025-05-04,21.05555555555556,26.888888888888893,15.0,9.000000000000002,0.0,2.4178868,9.977908
2025-05-05,20.72222222222222,26.611111111111114,10.88888888888889,9.11111111111111,0.0,1.800554,9.977908
2025-05-06,20.27777777777778,27.11111111111111,10.61111111111111,9.000000000000002,0.0,2.4178868,9.977908
2025-05-07,23.05555555555556,31.38888888888889,13.0,8.0,0.0,2.314998,9.977908
2025-05-08,20.88888888888889,26.611111111111114,15.0,8.833333333333334,0.0,2.9837752,
2025-05-09,21.0,26.72222222222221,11.72222222222222,9.944444444444445,0.0,2.1092204,9.977908
2025-05-10,21.55555555555556,27.5,14.61111111111111,8.555555555555555,0.0,2.7779976000000004,9.977908
2025-05-11,21.333333333333336,27.11111111111111,14.5,8.166666666666668,0.0,2.9837752,9.977908
2025-05-12,22.0,28.000000000000004,12.5,8.499999999999998,0.0,2.4178868,9.977908
2025-05-13,19.05555555555556,23.000000000000004,14.27777777777778,7.88888888888889,0.0,2.9323308000000003,9.977908
2025-05-14,18.166666666666668,23.22222222222222,13.0,7.277777777777778,0.0,2.3664424,9.977908
2025-05-15,21.611111111111114,27.61111111111111,7.5,3.8333333333333326,0.0,2.2121092,9.977908
2025-05-16,24.0,32.0,9.000000000000002,3.555555555555555,0.0,1.800554,9.977908
2025-05-17,27.83333333333333,36.77777777777778,11.38888888888889,0.4444444444444428,0.0,1.9548872,9.977908
2025-05-18,24.5,30.88888888888889,13.499999999999998,9.833333333333336,0.0,2.6236644,9.977908
2025-05-19,24.61111111111111,31.22222222222222,14.72222222222222,11.166666666666666,0.0,2.2121092,9.977908
2025-05-20,25.166666666666668,32.111111111111114,14.000000000000002,8.444444444444446,0.0,2.2121092,9.977908
2025-05-21,25.666666666666668,32.22222222222222,14.72222222222222,9.77777777777778,0.0,2.57222,9.977908
2025-05-22,25.55555555555556,32.27777777777778,16.22222222222222,10.111111111111112,0.0,2.7265532,9.977908
2025-05-23,24.66666666666667,31.0,15.0,8.88888888888889,0.0,3.1895528,9.977908
2025-05-24,27.33333333333333,35.111111111111114,14.5,6.388888888888889,0.0,1.6976652,9.977908
2025-05-25,30.05555555555556,36.77777777777778,16.72222222222222,5.277777777777778,0.0,2.2121092,9.977908
2025-05-26,31.33333333333333,39.0,18.72222222222222,5.055555555555556,0.0,3.601108,8.690436
2025-05-27,29.666666666666668,37.22222222222222,18.000000000000004,5.0,0.0,3.4982192,9.977908
2025-05-28,30.72222222222222,37.5,19.388888888888893,6.111111111111111,0.0,4.2184408,9.977908
2025-05-29,33.611111111111114,39.61111111111112,20.222222222222225,2.3888888888888875,0.0,4.9386624,9.977908
2025-05-30,33.611111111111114,41.22222222222222,18.61111111111111,2.555555555555556,0.0,3.7554412,9.977908
2025-05-31,31.444444444444443,37.77777777777778,19.72222222222222,9.055555555555554,0.0,3.601108,9.977908
2025-06-01,29.72222222222222,36.72222222222222,19.0,9.5,0.0,2.4693312,9.977908
2025-06-02,25.222222222222225,31.72222222222222,16.88888888888889,12.0,0.0,2.7265532,9.977908
2025-06-03,22.16666666666667,28.277777777777786,15.5,11.333333333333334,0.0,3.1381084,9.495106
2025-06-04,22.722222222222225,29.38888888888889,14.000000000000002,9.27777777777778,0.0,2.6236644,9.977908
2025-06-05,26.888888888888893,35.0,15.0,10.166666666666664,0.0,1.9034428,9.977908
2025-06-06,29.72222222222222,37.5,18.38888888888889,11.944444444444445,0.0,1.7491096,9.977908
2025-06-07,31.0,39.388888888888886,19.388888888888893,11.77777777777778,0.0,1.8519984,9.977908
2025-06-08,32.0,42.0,18.277777777777786,10.22222222222222,0.0,2.8808864,9.977908
2025-06-09,31.38888888888889,38.27777777777778,18.72222222222222,13.055555555555555,0.0,2.0063316,9.977908
2025-06-10,26.611111111111114,31.38888888888889,19.388888888888893,15.61111111111111,0.0,3.5496636,9.977908
2025-06-11,27.05555555555556,33.111111111111114,18.000000000000004,13.166666666666668,0.0,2.6751088000000003,9.977908
2025-06-12,27.33333333333333,33.72222222222222,17.72222222222222,12.72222222222222,0.0,2.4178868,9.977908
2025-06-13,26.83333333333333,33.27777777777778,17.5,12.833333333333334,0.0,2.6236644,9.977908
2025-06-14,26.166666666666664,33.111111111111114,19.0,13.88888888888889,0.0,2.1092204,9.977908
2025-06-15,29.666666666666668,40.11111111111112,18.72222222222222,11.166666666666666,0.0,2.9323308000000003,9.977908
2025-06-16,33.833333333333336,41.61111111111112,22.61111111111111,8.722222222222223,0.0,3.8068856,9.977908
2025-06-17,33.44444444444444,43.72222222222222,20.0,10.333333333333334,0.0,4.5271072000000006,9.334172
2025-06-18,32.72222222222222,41.5,20.500000000000004,10.88888888888889,0.0,3.9097744,9.977908
2025-06-19,34.22222222222222,41.77777777777778,19.72222222222222,9.055555555555554,0.0,3.343886,9.977908
2025-06-20,36.16666666666666,43.61111111111112,20.72222222222222,3.944444444444445,0.0,4.0126632,9.977908
2025-06-21,30.05555555555556,37.5,19.77777777777777,14.833333333333334,0.0,3.1381084,9.977908
2025-06-22,30.88888888888889,41.0,19.61111111111111,15.22222222222222,0.0,2.1606648,9.977908
2025-06-23,27.666666666666668,33.77777777777778,19.77777777777777,15.055555555555555,0.0,2.8808864,9.977908
2025-06-24,27.16666666666667,34.111111111111114,19.0,14.22222222222222,0.0,3.2409972,9.977908
2025-06-25,29.61111111111111,38.22222222222222,19.0,12.555555555555555,0.0,2.1092204,9.977908
2025-06-26,31.38888888888889,39.5,19.27777777777778,9.611111111111107,0.0,4.7843292,8.85137
2025-06-27,35.72222222222222,42.77777777777778,24.0,5.777777777777777,0.0,4.0126632,9.977908
2025-06-28,39.27777777777778,45.72222222222222,25.500000000000004,2.666666666666665,0.0,2.8808864,9.977908
2025-06-29,38.11111111111112,45.27777777777778,22.27777777777777,3.444444444444446,0.0,2.829442,9.977908
2025-06-30,37.0,44.888888888888886,21.0,1.222222222222224,0.0,2.2635536000000003,9.977908
2025-07-01,35.77777777777778,43.0,23.000000000000004,7.611111111111112,0.0,3.343886,9.334172
2025-07-02,39.16666666666666,41.0,36.0,9.72222222222222,0.0,3.2924416,9.977908
